file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PhpSymfonyServerCodegen.java,org.openapitools.codegen.languages.PhpSymfonyServerCodegen,class,20,21,1,20,87,3,0,89,555,0.94166666,0.0,0.0,35,0,29,0,6,0,36,0,0,0,24,6,6,1,17,0,7,0,15,433,48,4,6,0,3,385,3,67,59,46,4,0,0,2,230,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\TitlecaseLambda.java,org.openapitools.codegen.templating.mustache.TitlecaseLambda,class,3,5,2,3,10,1,0,9,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,34,4,1,4,0,0,5,6,6,3,6,2,0,0,0,52,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\validations\oas\RuleConfiguration.java,org.openapitools.codegen.validations.oas.RuleConfiguration,class,1,8,7,1,18,1,0,3,120,0.89542484,0.0,0.0,17,1,16,1,0,0,16,0,0,0,9,1,0,9,0,0,0,0,10,64,10,0,1,0,0,12,0,18,8,10,1,0,0,0,189,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\meta\features\annotations\AnnotationType.java,org.openapitools.codegen.meta.features.annotations.AnnotationType,enum,4,8,4,4,4,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,1,0,0,0,8,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\OpenAPINormalizer.java,org.openapitools.codegen.OpenAPINormalizer,class,24,26,2,24,259,1,0,172,707,0.94821435,0.0,0.0,42,0,5,36,0,1,6,0,0,0,40,0,0,4,0,36,19,0,37,854,87,18,77,0,16,82,22,97,7,84,4,0,0,4,280,1,11
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-online\src\main\java\org\openapitools\codegen\online\configuration\OpenAPIDocumentationConfig.java,org.openapitools.codegen.online.configuration.OpenAPIDocumentationConfig,class,11,12,1,11,8,1,0,32,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,39,2,0,3,2,0,15,0,10,1,10,3,0,0,0,62,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\ClientOptInput.java,org.openapitools.codegen.ClientOptInput,class,7,15,8,7,18,1,0,7,57,0.76,0.0,0.0,15,0,14,1,0,0,14,0,0,0,5,0,0,5,0,0,0,0,2,66,11,0,3,0,0,0,0,5,0,5,1,0,0,0,37,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaHelidonCommonCodegen.java,org.openapitools.codegen.languages.JavaHelidonCommonCodegen,class,9,12,3,9,44,3,2,39,85,0.91794866,0.0,0.0,15,0,3,7,5,0,8,0,0,0,26,23,2,7,0,17,23,0,7,161,21,0,4,0,0,64,0,38,4,37,2,0,0,1,173,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\CopyLambda.java,org.openapitools.codegen.templating.mustache.CopyLambda,class,2,4,2,2,2,1,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractAdaCodegen.java,org.openapitools.codegen.languages.AbstractAdaCodegen,class,28,31,3,28,220,2,2,152,659,0.9471154,0.0,0.0,39,0,21,17,1,0,22,0,0,0,32,16,2,15,15,0,26,0,22,834,53,24,42,1,6,318,23,194,63,131,6,0,2,3,383,1025,10
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\JoinWithCommaLambda.java,org.openapitools.codegen.templating.mustache.JoinWithCommaLambda,class,2,4,2,2,4,1,0,5,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,19,0,0,0,0,0,2,0,7,0,4,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\OCamlClientCodegen.java,org.openapitools.codegen.languages.OCamlClientCodegen,class,29,30,1,29,163,2,0,173,1173,0.9614285,0.0,0.0,50,0,32,15,3,0,35,0,0,0,14,4,3,4,6,1,5,0,25,552,50,21,41,1,11,254,9,105,32,78,5,0,0,3,252,1,11
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\api\TemplatingEngineAdapter.java,org.openapitools.codegen.api.TemplatingEngineAdapter,interface,2,11,9,2,15,1,0,19,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,41,4,0,3,2,0,7,5,8,2,7,4,0,0,2,125,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\PasteLambda.java,org.openapitools.codegen.templating.mustache.PasteLambda,class,3,4,1,3,8,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,0,33,1,0,1,0,0,2,0,10,1,6,1,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\meta\FeatureSet.java,org.openapitools.codegen.meta.FeatureSet$Builder,innerclass,10,10,0,10,34,1,0,41,229,0.8461538,0.0,0.0,26,0,25,1,0,0,25,0,0,0,8,0,0,8,0,0,0,0,48,159,25,0,8,0,0,0,0,24,0,8,1,0,0,0,80,25,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\TypeScriptReduxQueryClientCodegen.java,org.openapitools.codegen.languages.TypeScriptReduxQueryClientCodegen,class,13,14,1,13,47,3,0,57,145,0.9126983,0.0,0.0,18,0,10,7,1,0,11,0,0,0,7,3,3,1,3,0,3,0,3,193,10,11,2,0,0,84,1,34,6,16,4,0,0,1,154,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$Anonymous4,anonymous,1,1,0,1,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,2,0,3,0,0,0,2,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$Anonymous5,anonymous,1,1,0,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,0,0,3,0,0,0,2,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\K6ClientCodegen.java,org.openapitools.codegen.languages.K6ClientCodegen$Parameter,innerclass,1,1,0,1,10,1,0,4,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,0,28,4,0,5,0,0,0,0,8,0,5,1,0,0,0,19,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$Property,innerclass,2,2,0,2,5,1,0,1,8,0.73333335,0.0,0.0,5,0,5,0,0,0,5,3,0,0,3,0,0,0,0,3,3,0,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1033,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CliOption.java,org.openapitools.codegen.CliOption,class,2,133,131,2,31,1,0,13,6,0.6666667,0.0,0.0,21,3,21,0,0,0,21,0,0,0,6,0,0,6,0,0,1,0,9,97,16,1,7,0,0,4,0,13,0,8,2,0,0,0,51,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaResteasyServerCodegen.java,org.openapitools.codegen.languages.JavaResteasyServerCodegen,class,13,14,1,13,17,4,0,30,26,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,1,85,4,1,1,0,14,87,0,12,13,6,2,0,0,1,92,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\KotlinServerCodegen.java,org.openapitools.codegen.languages.KotlinServerCodegen$Constants,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,0,0,29,0,0,31,0,0,0,0,0,29,0,29,0,29,0,0,0,0,116,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\FsharpGiraffeServerCodegen.java,org.openapitools.codegen.languages.FsharpGiraffeServerCodegen,class,13,14,1,13,23,3,0,49,130,0.9411765,0.0,0.0,17,0,15,1,1,0,16,0,0,0,14,6,6,5,3,0,7,0,4,147,11,0,1,0,0,83,6,31,12,22,2,0,0,1,152,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaFinchServerCodegen.java,org.openapitools.codegen.languages.ScalaFinchServerCodegen,class,18,19,1,18,62,2,0,63,292,0.9485714,0.0,0.0,25,0,15,10,0,0,15,0,0,0,7,0,0,1,6,0,1,0,8,287,21,4,2,0,8,323,5,53,21,31,3,0,0,1,176,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\features\CXFFeatures.java,org.openapitools.codegen.languages.features.CXFFeatures,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaLagomServerCodegen.java,org.openapitools.codegen.languages.ScalaLagomServerCodegen,class,16,17,1,16,21,3,0,40,36,0.90740734,0.0,0.0,9,0,9,0,0,0,9,0,0,0,6,0,0,3,3,0,1,0,5,117,8,5,1,0,0,137,0,24,1,17,4,0,0,1,103,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractAdaCodegen.java,org.openapitools.codegen.languages.AbstractAdaCodegen$ModelDepend,innerclass,2,2,0,2,8,1,0,3,0,0.16666667,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,3,0,0,22,4,0,5,0,1,0,3,3,1,3,1,0,0,0,18,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\SemVer.java,org.openapitools.codegen.utils.SemVer,class,1,7,6,1,17,1,0,4,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,3,0,0,0,3,0,3,42,13,0,8,0,0,3,12,12,10,8,1,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\GroovyClientCodegen.java,org.openapitools.codegen.languages.GroovyClientCodegen,class,12,12,0,12,12,3,0,28,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,71,9,1,1,0,1,40,1,13,3,3,1,0,0,1,69,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\Markdown.java,org.openapitools.codegen.utils.Markdown,class,4,7,3,4,6,1,0,10,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,2,0,4,0,0,4,0,0,17,4,0,2,0,0,3,1,7,1,6,1,0,0,0,51,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangProperCodegen.java,org.openapitools.codegen.languages.ErlangProperCodegen$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangProperCodegen.java,org.openapitools.codegen.languages.ErlangProperCodegen$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CodegenDiscriminator.java,org.openapitools.codegen.CodegenDiscriminator$MappedModel,innerclass,2,2,0,2,20,1,0,5,3,0.6363636,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,1,0,3,58,12,0,8,0,0,0,5,7,0,5,1,0,0,0,72,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$Anonymous2,anonymous,1,1,0,1,7,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,6,0,2,0,3,0,0,0,2,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalatraServerCodegen.java,org.openapitools.codegen.languages.ScalatraServerCodegen,class,12,13,1,12,11,3,0,22,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,0,0,0,3,0,0,0,3,117,5,2,1,0,0,150,4,23,6,11,3,0,0,1,74,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptApolloClientCodegen.java,org.openapitools.codegen.languages.JavascriptApolloClientCodegen,class,27,28,1,27,271,2,0,146,2434,0.96481454,0.0,0.0,72,1,54,13,5,0,59,0,0,0,30,10,10,2,16,2,13,0,37,881,86,14,62,1,12,393,10,173,45,88,5,0,0,2,325,1,10
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractCppCodegen.java,org.openapitools.codegen.languages.AbstractCppCodegen,class,20,31,11,20,79,2,8,78,205,0.8896104,0.0,0.0,22,0,20,1,1,0,21,0,0,0,7,4,0,1,6,0,5,0,13,237,31,5,5,1,5,136,10,50,10,34,4,0,0,1,197,1025,7
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$FrameworkStrategy$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaWiremockServerCodegen.java,org.openapitools.codegen.languages.JavaWiremockServerCodegen,class,10,10,0,10,4,3,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,33,3,0,0,0,0,24,0,11,1,6,0,0,0,3,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\ObjectWithTypeBooleans.java,org.openapitools.codegen.ObjectWithTypeBooleans,class,1,4,3,1,11,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,0,8,0,0,0,0,0,0,52,0,2,1,0,0,0,0,20,0,14,2,0,0,0,64,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\Apache2ConfigCodegen.java,org.openapitools.codegen.languages.Apache2ConfigCodegen,class,17,18,1,17,17,2,0,33,24,0.8333333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,1,1,1,1,0,2,0,8,70,6,3,1,0,0,22,1,19,1,12,5,0,0,1,89,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AdaCodegen.java,org.openapitools.codegen.languages.AdaCodegen,class,7,7,0,7,11,3,0,23,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,78,5,0,0,0,0,49,7,14,14,9,1,1,0,1,39,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$FrameworkStrategy$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavaClientCodegen.java,org.openapitools.codegen.languages.JavaClientCodegen,class,30,32,2,30,275,3,0,159,1341,0.9590331,0.0,0.0,55,2,50,4,0,1,51,0,0,0,79,44,43,1,34,1,45,0,57,1023,22,15,16,0,16,438,15,198,17,134,7,1,1,1,426,1,8
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PythonFastAPIServerCodegen.java,org.openapitools.codegen.languages.PythonFastAPIServerCodegen$PythonBooleanSerializer,innerclass,3,3,0,3,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator-core\src\main\java\org\openapitools\codegen\meta\features\DataTypeFeature.java,org.openapitools.codegen.meta.features.DataTypeFeature,enum,3,12,9,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$FrameworkStrategy$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$FrameworkStrategy$Anonymous14,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\PlantumlDocumentationCodegen.java,org.openapitools.codegen.languages.PlantumlDocumentationCodegen,class,12,13,1,12,32,2,0,70,178,0.9,0.0,0.0,20,0,8,12,0,0,8,0,0,0,2,1,1,0,0,1,2,0,14,122,24,0,4,0,1,36,1,25,3,39,3,0,0,18,102,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\CSharpClientCodegen.java,org.openapitools.codegen.languages.CSharpClientCodegen$FrameworkStrategy$Anonymous13,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CodegenServerVariable.java,org.openapitools.codegen.CodegenServerVariable,class,1,7,6,1,6,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,6,0,0,0,0,0,7,28,5,0,3,0,0,7,0,3,0,8,1,0,0,0,27,1,0
