file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\exception\core\src\test\java\org\apache\shardingsphere\infra\exception\core\external\sql\type\generic\DatabaseProtocolSQLExceptionTest.java,org.apache.shardingsphere.infra.exception.core.external.sql.type.generic.DatabaseProtocolSQLExceptionTest,class,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,1,1,0,1,0,0,0,0,12,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\executor\src\test\java\org\apache\shardingsphere\infra\executor\kernel\ExecutorEngineTest.java,org.apache.shardingsphere.infra.executor.kernel.ExecutorEngineTest,class,9,10,1,9,8,1,0,12,5,0.5,0.0,0.0,6,0,0,2,0,4,4,0,0,0,5,0,0,5,0,0,2,0,1,39,2,2,0,0,0,0,8,11,0,11,1,0,0,0,41,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\ingest\record\PlaceholderRecord.java,org.apache.shardingsphere.data.pipeline.core.ingest.record.PlaceholderRecord,class,3,8,5,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\rewrite\src\test\java\org\apache\shardingsphere\infra\rewrite\sql\token\pojo\SQLTokenTest.java,org.apache.shardingsphere.infra.rewrite.sql.token.pojo.SQLTokenTest,class,3,3,0,3,5,1,0,4,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,14,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\core\src\test\java\org\apache\shardingsphere\mask\yaml\swapper\YamlMaskDataNodeRuleConfigurationSwapperTest.java,org.apache.shardingsphere.mask.yaml.swapper.YamlMaskDataNodeRuleConfigurationSwapperTest,class,8,9,1,8,5,1,0,27,10,0.0,0.0,0.0,5,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0,0,21,6,7,1,7,0,0,0,0,42,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\route\src\test\java\org\apache\shardingsphere\infra\route\context\RouteUnitTest.java,org.apache.shardingsphere.infra.route.context.RouteUnitTest,class,3,3,0,3,4,1,0,14,0,0.5416667,0.0,0.0,4,0,0,0,0,4,4,0,0,0,6,5,0,6,0,0,6,0,1,28,0,0,0,0,0,7,2,9,0,9,0,0,0,0,34,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\cdc\core\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\exception\CDCExceptionWrapper.java,org.apache.shardingsphere.data.pipeline.cdc.exception.CDCExceptionWrapper,class,2,2,0,2,1,4,0,1,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,3,0,0,10,0,0,0,0,0,0,1,3,0,3,0,0,0,0,18,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\encrypt\distsql\handler\src\test\java\org\apache\shardingsphere\encrypt\distsql\handler\update\DropEncryptRuleExecutorTest.java,org.apache.shardingsphere.encrypt.distsql.handler.update.DropEncryptRuleExecutorTest,class,13,14,1,13,9,1,0,32,16,0.44444445,0.0,0.0,9,0,0,4,0,5,5,0,0,0,1,0,0,1,0,0,1,0,12,63,4,0,0,0,0,25,6,17,0,17,0,0,0,1,48,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\preparer\datasource\param\PrepareTargetSchemasParameter.java,org.apache.shardingsphere.data.pipeline.core.preparer.datasource.param.PrepareTargetSchemasParameter,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\core\src\test\java\org\apache\shardingsphere\mask\algorithm\cover\KeepFirstNLastMMaskAlgorithmTest.java,org.apache.shardingsphere.mask.algorithm.cover.KeepFirstNLastMMaskAlgorithmTest$AlgorithmMaskExecuteArgumentsProvider,innerclass,3,3,0,3,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,32,0,0,0,0,0,0,0,0,10,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\dialect\postgresql\src\test\java\org\apache\shardingsphere\data\pipeline\postgresql\ingest\wal\WALPositionTest.java,org.apache.shardingsphere.data.pipeline.postgresql.ingest.wal.WALPositionTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\core\src\test\java\org\apache\shardingsphere\infra\database\core\spi\fixture\impl\FooDatabaseTypedSPIFixture.java,org.apache.shardingsphere.infra.database.core.spi.fixture.impl.FooDatabaseTypedSPIFixture,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\consistencycheck\src\main\java\org\apache\shardingsphere\data\pipeline\scenario\consistencycheck\ConsistencyCheckJob.java,org.apache.shardingsphere.data.pipeline.scenario.consistencycheck.ConsistencyCheckJob,class,7,7,0,7,4,2,0,0,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\channel\memory\MemoryPipelineChannelCreatorTest.java,org.apache.shardingsphere.data.pipeline.core.channel.memory.MemoryPipelineChannelCreatorTest,class,7,7,0,7,3,1,0,10,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,12,5,5,0,5,0,0,0,0,26,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\merge\src\test\java\org\apache\shardingsphere\infra\merge\result\impl\memory\fixture\TestMemoryMergedResult.java,org.apache.shardingsphere.infra.merge.result.impl.memory.fixture.TestMemoryMergedResult,class,7,8,1,7,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,2,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\yaml\swapper\YamlShardingDataNodeRuleConfigurationSwapperTest.java,org.apache.shardingsphere.sharding.yaml.swapper.YamlShardingDataNodeRuleConfigurationSwapperTest,class,13,14,1,13,6,1,0,61,3,0.33333334,0.0,0.0,6,0,0,2,0,4,4,0,0,0,1,0,0,1,0,0,1,0,3,146,2,0,0,0,7,185,14,15,9,15,0,0,0,0,81,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\core\src\test\java\org\apache\shardingsphere\fixture\advice\BarAdvice.java,org.apache.shardingsphere.fixture.advice.BarAdvice,class,4,5,1,4,7,1,0,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,8,7,6,0,6,0,0,0,0,17,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\encrypt\core\src\main\java\org\apache\shardingsphere\encrypt\metadata\reviser\index\EncryptIndexReviser.java,org.apache.shardingsphere.encrypt.metadata.reviser.index.EncryptIndexReviser,class,5,6,1,5,5,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,24,2,1,0,0,0,0,0,2,0,3,2,0,0,0,14,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\context\PipelineJobItemContext.java,org.apache.shardingsphere.data.pipeline.core.context.PipelineJobItemContext,interface,4,5,1,4,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\job\progress\yaml\swapper\YamlTransmissionJobItemProgressSwapper.java,org.apache.shardingsphere.data.pipeline.core.job.progress.yaml.swapper.YamlTransmissionJobItemProgressSwapper,class,8,11,3,8,3,1,0,22,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,29,3,0,0,0,0,0,0,4,0,4,0,0,0,0,27,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\test\java\org\apache\shardingsphere\db\protocol\mysql\packet\binlog\row\column\value\string\MySQLJsonValueDecoderTest.java,org.apache.shardingsphere.db.protocol.mysql.packet.binlog.row.column.value.string.MySQLJsonValueDecoderTest,class,6,7,1,6,59,1,0,35,433,0.9444444,0.0,0.0,30,0,0,11,0,19,19,0,0,0,6,6,0,6,0,0,6,0,30,297,11,5,2,0,7,59,61,89,35,86,1,0,1,0,81,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\encrypt\core\src\main\java\org\apache\shardingsphere\encrypt\rewrite\token\generator\EncryptGroupByItemTokenGenerator.java,org.apache.shardingsphere.encrypt.rewrite.token.generator.EncryptGroupByItemTokenGenerator,class,23,26,3,23,18,1,0,43,13,0.7916666,0.0,0.0,6,0,2,4,0,0,2,0,0,0,4,0,0,4,0,0,0,0,4,68,10,4,0,0,3,1,1,16,1,21,2,0,0,3,65,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\dialect\mysql\src\test\java\org\apache\shardingsphere\data\pipeline\mysql\ingest\column\value\MySQLUnsignedBigintHandlerTest.java,org.apache.shardingsphere.data.pipeline.mysql.ingest.column.value.MySQLUnsignedBigintHandlerTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,1,3,3,0,2,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\core\src\test\java\org\apache\shardingsphere\agent\core\advisor\config\yaml\fixture\YamlAdviceFixture.java,org.apache.shardingsphere.agent.core.advisor.config.yaml.fixture.YamlAdviceFixture,class,4,7,3,4,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\metadata\reviser\ShardingMetaDataReviseEntry.java,org.apache.shardingsphere.sharding.metadata.reviser.ShardingMetaDataReviseEntry,class,8,8,0,8,7,1,0,5,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\opengauss\src\main\java\org\apache\shardingsphere\db\protocol\opengauss\constant\OpenGaussProtocolDefaultVersionProvider.java,org.apache.shardingsphere.db.protocol.opengauss.constant.OpenGaussProtocolDefaultVersionProvider,class,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,13,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\core\src\test\java\org\apache\shardingsphere\mask\algorithm\cover\MaskAfterSpecialCharsAlgorithmTest.java,org.apache.shardingsphere.mask.algorithm.cover.MaskAfterSpecialCharsAlgorithmTest$AlgorithmInitArgumentsProvider,innerclass,3,3,0,3,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,13,0,0,0,0,0,0,0,0,11,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\route\src\test\java\org\apache\shardingsphere\infra\route\fixture\router\SQLRouterFailureFixture.java,org.apache.shardingsphere.infra.route.fixture.router.SQLRouterFailureFixture,class,8,8,0,8,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,1,0,0,0,0,0,0,0,28,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\algorithm\sharding\datetime\AutoIntervalShardingAlgorithm.java,org.apache.shardingsphere.sharding.algorithm.sharding.datetime.AutoIntervalShardingAlgorithm,class,10,12,2,10,14,1,0,37,37,0.83333343,0.0,0.0,10,0,4,6,0,0,4,0,0,0,6,3,0,6,0,0,3,0,13,59,9,1,0,1,2,8,8,15,6,15,1,0,0,2,71,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\postgresql\src\test\java\org\apache\shardingsphere\db\protocol\postgresql\packet\command\query\PostgreSQLDataRowPacketTest.java,org.apache.shardingsphere.db.protocol.postgresql.packet.command.query.PostgreSQLDataRowPacketTest,class,10,10,0,10,9,1,0,25,0,0.44444445,0.0,0.0,9,0,0,0,0,9,9,0,0,0,2,0,0,2,0,0,0,0,9,57,0,0,0,0,0,6,7,10,0,12,0,0,0,1,39,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\validator\ddl\ShardingAlterTableStatementValidatorTest.java,org.apache.shardingsphere.sharding.route.engine.validator.ddl.ShardingAlterTableStatementValidatorTest,class,21,21,0,21,3,1,0,17,0,0.11111111,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,6,34,0,0,0,0,0,28,8,6,0,9,0,0,0,3,45,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\rewrite\src\main\java\org\apache\shardingsphere\infra\rewrite\parameter\builder\ParameterBuilder.java,org.apache.shardingsphere.infra.rewrite.parameter.builder.ParameterBuilder,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\spi\src\test\java\org\apache\shardingsphere\infra\spi\type\ordered\fixture\impl\OrderedInterfaceFixtureImpl.java,org.apache.shardingsphere.infra.spi.type.ordered.fixture.impl.OrderedInterfaceFixtureImpl,class,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\main\java\org\apache\shardingsphere\db\protocol\mysql\packet\binlog\row\column\value\string\MySQLJsonValueDecoder.java,org.apache.shardingsphere.db.protocol.mysql.packet.binlog.row.column.value.string.MySQLJsonValueDecoder,class,5,8,3,5,56,1,0,32,66,0.9166667,NaN,NaN,12,12,1,11,0,0,1,0,0,0,1,1,0,1,0,0,1,0,29,208,6,5,3,1,3,5,20,24,3,22,2,0,1,0,84,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\metrics\core\src\test\java\org\apache\shardingsphere\agent\plugin\metrics\core\advice\SQLParseCountAdviceTest.java,org.apache.shardingsphere.agent.plugin.metrics.core.advice.SQLParseCountAdviceTest,class,22,23,1,22,14,1,0,11,89,0.85714287,0.0,0.0,14,0,0,1,0,13,13,0,0,0,1,0,0,1,0,0,1,0,5,46,0,0,0,0,1,18,2,1,0,1,0,0,0,0,48,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\metadata\PipelineProcessConfigurationPersistService.java,org.apache.shardingsphere.data.pipeline.core.metadata.PipelineProcessConfigurationPersistService,class,6,10,4,6,4,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,15,2,0,0,0,0,0,0,4,0,4,1,0,0,0,21,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\yaml\config\swapper\rule\YamlDataNodeRuleConfigurationSwapperEngine.java,org.apache.shardingsphere.infra.yaml.config.swapper.rule.YamlDataNodeRuleConfigurationSwapperEngine,class,3,3,0,3,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1,0,2,1,0,0,1,29,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\exception\job\PipelineImporterJobWriteException.java,org.apache.shardingsphere.data.pipeline.core.exception.job.PipelineImporterJobWriteException,class,1,1,0,1,2,2,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,1,3,1,0,1,0,0,0,0,19,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\test\java\org\apache\shardingsphere\infra\props\fixture\TypedPropertiesFixture.java,org.apache.shardingsphere.infra.props.fixture.TypedPropertiesFixture,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\main\java\org\apache\shardingsphere\infra\binder\context\statement\ddl\RenameTableStatementContext.java,org.apache.shardingsphere.infra.binder.context.statement.ddl.RenameTableStatementContext,class,8,11,3,8,4,2,0,11,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,18,2,1,0,0,0,0,0,2,0,2,1,0,0,0,21,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\rewrite\token\pojo\CursorToken.java,org.apache.shardingsphere.sharding.rewrite.token.pojo.CursorToken,class,10,12,2,10,4,2,0,11,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,4,0,1,21,2,0,0,0,0,1,0,6,1,6,0,0,0,0,32,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\jdbc\src\test\java\org\apache\shardingsphere\driver\jdbc\adapter\ConnectionAdapterTest.java,org.apache.shardingsphere.driver.jdbc.adapter.ConnectionAdapterTest,class,8,9,1,8,8,1,0,20,28,0.0,0.0,0.0,8,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,48,1,0,0,8,0,2,0,10,0,10,1,0,0,0,38,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\main\java\org\apache\shardingsphere\db\protocol\mysql\packet\binlog\row\column\value\blob\MySQLBlobBinlogProtocolValue.java,org.apache.shardingsphere.db.protocol.mysql.packet.binlog.row.column.value.blob.MySQLBlobBinlogProtocolValue,class,6,9,3,6,6,1,0,9,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,0,0,0,1,4,0,0,0,1,0,0,0,36,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\dialect\postgresql\src\main\java\org\apache\shardingsphere\data\pipeline\postgresql\check\datasource\PostgreSQLDataSourceChecker.java,org.apache.shardingsphere.data.pipeline.postgresql.check.datasource.PostgreSQLDataSourceChecker,class,5,5,0,5,4,1,0,12,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,25,1,0,0,2,0,8,1,8,0,8,2,0,0,2,56,17,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\opengauss\src\main\java\org\apache\shardingsphere\db\protocol\opengauss\packet\command\generic\OpenGaussErrorResponsePacket.java,org.apache.shardingsphere.db.protocol.opengauss.packet.command.generic.OpenGaussErrorResponsePacket,class,6,9,3,6,20,3,0,23,0,0.7380952,0.0,0.0,6,0,3,2,1,0,4,0,0,0,14,13,13,1,0,0,14,0,3,82,1,1,10,0,0,1,8,15,0,14,1,0,0,0,49,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\merge\src\test\java\org\apache\shardingsphere\infra\merge\fixture\merger\ResultMergerFixture.java,org.apache.shardingsphere.infra.merge.fixture.merger.ResultMergerFixture,class,8,9,1,8,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,1,2,0,2,0,0,0,0,28,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\core\src\main\java\org\apache\shardingsphere\mask\algorithm\replace\GenericTableRandomReplaceAlgorithm.java,org.apache.shardingsphere.mask.algorithm.replace.GenericTableRandomReplaceAlgorithm,class,4,6,2,4,13,1,0,18,4,0.6730769,0.0,0.0,4,0,3,1,0,0,3,0,0,0,13,8,0,13,0,0,9,0,2,52,4,1,1,0,0,12,2,21,0,18,2,0,0,3,56,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\decider\ShardingSQLFederationDecider.java,org.apache.shardingsphere.sharding.decider.ShardingSQLFederationDecider,class,11,13,2,11,17,1,0,22,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,41,9,1,0,0,0,0,1,5,0,6,1,0,0,1,36,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\encrypt\core\src\main\java\org\apache\shardingsphere\encrypt\exception\algorithm\MismatchedEncryptAlgorithmTypeException.java,org.apache.shardingsphere.encrypt.exception.algorithm.MismatchedEncryptAlgorithmTypeException,class,1,2,1,1,1,3,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,23,17,0
