file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\statistics\src\main\java\de\danoeh\antennapod\ui\statistics\years\BarChartView.java,de.danoeh.antennapod.ui.statistics.years.BarChartView$BarChartDrawable,innerclass,10,10,0,10,9,2,0,22,8,0.68571424,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,1,0,7,0,0,5,0,8,65,1,1,1,0,11,0,37,24,38,22,3,0,0,0,58,2,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\parser\media\src\main\java\de\danoeh\antennapod\parser\media\vorbis\VorbisCommentReader.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentReader,class,6,13,7,6,32,1,2,30,8,0.8095239,0.0,0.0,12,0,1,7,2,2,5,2,0,0,7,6,0,7,0,0,7,0,5,140,10,7,3,3,0,14,25,39,14,35,2,0,0,0,122,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\FeedItemFilterDialog.java,de.danoeh.antennapod.ui.FeedItemFilterDialog,class,4,5,1,4,2,3,0,8,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,0,0,0,1,0,4,0,4,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\playback\cast\src\free\java\de\danoeh\antennapod\playback\cast\CastPsmp.java,de.danoeh.antennapod.playback.cast.CastPsmp,class,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\main\java\de\danoeh\antennapod\core\util\ChapterMerger.java,de.danoeh.antennapod.core.util.ChapterMerger,class,4,6,2,4,17,1,0,14,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,47,7,2,2,0,3,3,9,6,2,5,3,0,0,0,37,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\preferences\src\main\java\de\danoeh\antennapod\storage\preferences\SynchronizationCredentials.java,de.danoeh.antennapod.storage.preferences.SynchronizationCredentials,class,4,8,4,4,10,1,0,9,0,0.7,0.0,0.0,10,10,10,0,0,0,10,0,0,1,6,6,0,6,0,0,5,0,4,41,4,0,0,0,0,5,0,6,0,6,0,0,0,0,47,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\statistics\src\main\java\de\danoeh\antennapod\ui\statistics\years\YearStatisticsListAdapter.java,de.danoeh.antennapod.ui.statistics.years.YearStatisticsListAdapter$StatisticsHolder,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service\src\main\java\de\danoeh\antennapod\net\download\service\feed\FeedUpdateReceiver.java,de.danoeh.antennapod.net.download.service.feed.FeedUpdateReceiver,class,5,5,0,5,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service\src\main\java\de\danoeh\antennapod\net\download\service\feed\remote\Downloader.java,de.danoeh.antennapod.net.download.service.feed.remote.Downloader,class,4,13,9,4,7,1,1,5,13,0.8095238,0.0,0.0,7,0,5,0,1,1,7,1,1,0,6,1,2,2,0,2,3,0,0,33,4,0,0,0,0,1,1,7,0,6,0,0,0,0,26,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\synchronization\SynchronizationPreferencesFragment.java,de.danoeh.antennapod.ui.preferences.screen.synchronization.SynchronizationPreferencesFragment$1$ViewHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\model\src\main\java\de\danoeh\antennapod\model\download\DownloadError.java,de.danoeh.antennapod.model.download.DownloadError,enum,1,6,5,1,5,1,0,2,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,16,2,1,1,0,0,1,23,1,1,1,2,0,0,0,45,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\preferences\PlaybackPreferencesFragment.java,de.danoeh.antennapod.ui.screen.preferences.PlaybackPreferencesFragment,class,13,15,2,13,13,2,0,31,15,0.8333333,0.0,0.0,6,0,2,4,0,0,2,0,0,0,4,4,0,4,0,0,4,0,1,95,7,2,2,0,2,6,6,23,1,26,3,0,0,5,88,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\event\src\main\java\de\danoeh\antennapod\event\FeedUpdateRunningEvent.java,de.danoeh.antennapod.event.FeedUpdateRunningEvent,class,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\common\src\main\java\de\danoeh\antennapod\ui\common\PagedToolbarFragment.java,de.danoeh.antennapod.ui.common.PagedToolbarFragment,class,3,4,1,3,3,2,1,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,1,0,0,1,0,1,1,2,2,1,0,1,37,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\androidTest\java\de\test\antennapod\ui\UITestUtils.java,de.test.antennapod.ui.UITestUtils,class,11,19,8,11,25,1,0,56,9,0.77692306,0.0,0.0,10,0,8,2,0,0,8,0,0,0,13,3,1,12,0,0,6,0,6,126,4,4,2,0,2,27,18,35,13,31,4,0,0,0,124,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\test\java\android\util\Log.java,android.util.Log,class,1,89,88,1,21,1,0,11,172,0.9111112,0.0,0.0,20,19,16,3,0,1,17,0,0,0,9,9,6,3,0,0,9,0,18,79,19,0,1,0,0,13,8,12,2,12,1,0,0,0,124,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\model\src\main\java\de\danoeh\antennapod\model\playback\RemoteMedia.java,de.danoeh.antennapod.model.playback.RemoteMedia$Anonymous1,anonymous,3,3,0,3,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\core\src\main\java\de\danoeh\antennapod\core\util\IntentUtils.java,de.danoeh.antennapod.core.util.IntentUtils,class,4,11,7,4,11,1,0,21,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,43,4,1,0,2,0,6,0,6,1,6,2,0,0,0,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\event\src\main\java\de\danoeh\antennapod\event\playback\PlaybackServiceEvent.java,de.danoeh.antennapod.event.playback.PlaybackServiceEvent$Action,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\synchronization\NextcloudAuthenticationFragment.java,de.danoeh.antennapod.ui.preferences.screen.synchronization.NextcloudAuthenticationFragment,class,13,14,1,13,13,2,0,37,3,0.6857143,0.0,0.0,7,0,6,1,0,0,6,0,0,0,5,2,1,4,0,0,2,0,5,73,1,0,4,0,0,2,0,8,0,7,1,0,0,1,63,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\widget\src\main\java\de\danoeh\antennapod\ui\widget\WidgetUpdater.java,de.danoeh.antennapod.ui.widget.WidgetUpdater$WidgetState,innerclass,2,2,0,2,2,1,0,0,0,0.4,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,0,5,5,0,0,17,0,0,0,0,0,0,1,5,0,5,0,0,0,0,11,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service\src\main\java\de\danoeh\antennapod\net\download\service\feed\remote\DownloaderFactory.java,de.danoeh.antennapod.net.download.service.feed.remote.DownloaderFactory,interface,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\activity\SplashActivity.java,de.danoeh.antennapod.activity.SplashActivity,class,7,7,0,7,1,2,0,22,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,2,2,0,4,1,0,0,4,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\CoverLoader.java,de.danoeh.antennapod.ui.CoverLoader,class,9,13,4,9,10,2,0,11,12,0.7083333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,6,0,0,0,0,1,79,7,0,2,0,0,0,2,12,0,9,1,0,1,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\playback\audio\AudioPlayerFragment.java,de.danoeh.antennapod.ui.screen.playback.audio.AudioPlayerFragment$AudioPlayerPagerAdapter,innerclass,6,6,0,6,5,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,19,3,0,0,0,0,3,0,1,1,1,1,0,0,0,27,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service\src\main\java\de\danoeh\antennapod\net\download\service\feed\FeedUpdateWorker.java,de.danoeh.antennapod.net.download.service.feed.FeedUpdateWorker,class,27,29,2,27,38,2,0,84,5,0.6111111,0.0,0.0,6,0,3,2,0,1,4,0,0,0,3,1,0,3,0,0,3,0,8,144,10,3,11,1,0,6,9,29,2,24,3,0,0,0,71,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\SelectableAdapter.java,de.danoeh.antennapod.ui.SelectableAdapter$OnSelectModeListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\feed\FeedItemlistFragment.java,de.danoeh.antennapod.ui.screen.feed.FeedItemlistFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\event\src\main\java\de\danoeh\antennapod\event\QueueEvent.java,de.danoeh.antennapod.event.QueueEvent,class,4,10,6,4,8,1,0,0,8,0.71875,0.0,0.0,8,7,7,1,0,0,7,0,0,0,4,0,4,0,0,0,4,0,0,34,7,0,0,0,0,0,5,4,0,4,0,0,1,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\glide\src\main\java\de\danoeh\antennapod\ui\glide\ChapterImageModelLoader.java,de.danoeh.antennapod.ui.glide.ChapterImageModelLoader$Factory,innerclass,7,7,0,7,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\feed\FeedItemlistFragment.java,de.danoeh.antennapod.ui.screen.feed.FeedItemlistFragment$Anonymous2,anonymous,4,4,0,4,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,2,2,0,2,0,0,0,0,14,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\feed\FeedItemlistFragment.java,de.danoeh.antennapod.ui.screen.feed.FeedItemlistFragment$Anonymous3,anonymous,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,1,0,0,0,1,0,0,0,10,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\common\src\main\java\de\danoeh\antennapod\net\common\NetworkUtils.java,de.danoeh.antennapod.net.common.NetworkUtils,class,7,18,11,7,30,1,0,35,49,0.7,0.0,0.0,15,14,11,4,0,0,11,0,0,0,2,2,0,2,0,0,1,0,14,110,25,0,12,0,0,3,1,20,0,20,2,0,0,0,60,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\gpoddernet\src\main\java\de\danoeh\antennapod\net\sync\gpoddernet\GpodnetServiceBadStatusCodeException.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetServiceBadStatusCodeException,class,1,2,1,1,1,5,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,2,0,0,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,15,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\download\service-interface\src\test\java\de\danoeh\antennapod\net\download\serviceinterface\FilenameGeneratorTest.java,de.danoeh.antennapod.net.download.serviceinterface.FilenameGeneratorTest,class,5,6,1,5,12,1,0,16,55,0.0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,56,0,0,0,0,0,17,2,14,4,14,0,0,0,0,37,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\ssl\src\play\java\de\danoeh\antennapod\net\ssl\SslProviderInstaller.java,SslProviderInstaller,class,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\widget\src\main\java\de\danoeh\antennapod\ui\widget\WidgetUpdater.java,de.danoeh.antennapod.ui.widget.WidgetUpdater,class,23,26,3,23,26,1,0,43,3,0.6666667,NaN,NaN,3,3,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,16,147,5,2,6,2,0,13,10,25,11,23,3,0,1,0,95,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\model\src\main\java\de\danoeh\antennapod\net\sync\model\EpisodeAction.java,de.danoeh.antennapod.net.sync.model.EpisodeAction$Action,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\playback\service\src\main\java\de\danoeh\antennapod\playback\service\PlaybackServiceInterface.java,de.danoeh.antennapod.playback.service.PlaybackServiceInterface,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,0,14,0,0,0,0,0,7,5,12,0,12,0,0,0,0,26,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\synchronization\AuthenticationDialog.java,de.danoeh.antennapod.ui.preferences.screen.synchronization.AuthenticationDialog,class,3,3,0,3,6,2,0,18,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,1,0,0,1,0,0,0,0,1,0,0,0,34,0,0,2,0,0,0,2,3,0,8,2,0,0,4,46,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\statistics\src\main\java\de\danoeh\antennapod\ui\statistics\subscriptions\SubscriptionStatisticsFragment.java,de.danoeh.antennapod.ui.statistics.subscriptions.SubscriptionStatisticsFragment,class,21,23,2,21,13,2,0,42,26,0.7592592,0.0,0.0,9,0,7,2,0,0,7,0,0,0,6,1,0,6,0,0,1,0,0,77,4,0,4,0,0,0,1,12,0,16,2,0,0,4,71,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\main\java\de\danoeh\antennapod\ui\screen\chapter\ChaptersListAdapter.java,de.danoeh.antennapod.ui.screen.chapter.ChaptersListAdapter$Callback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\discovery\src\main\java\de\danoeh\antennapod\net\discovery\ItunesPodcastSearcher.java,de.danoeh.antennapod.net.discovery.ItunesPodcastSearcher,class,14,15,1,14,14,1,0,31,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,1,83,5,1,1,3,1,11,3,28,1,29,5,0,0,2,70,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\service\src\main\java\de\danoeh\antennapod\net\sync\service\EpisodeActionFilter.java,de.danoeh.antennapod.net.sync.service.EpisodeActionFilter,class,5,8,3,5,17,1,0,11,3,0.6666667,NaN,NaN,3,3,1,2,0,0,1,0,0,0,1,1,1,0,0,0,1,0,4,50,3,2,5,0,1,2,0,9,1,9,3,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\playback\service\src\main\java\de\danoeh\antennapod\playback\service\PlaybackController.java,de.danoeh.antennapod.playback.service.PlaybackController,class,23,27,4,23,89,1,0,62,98,0.8835758,0.0,0.0,37,0,30,6,1,0,31,1,0,2,13,1,0,13,0,0,5,0,10,373,27,0,33,3,0,11,3,28,3,17,2,3,0,0,174,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\model\src\main\java\de\danoeh\antennapod\model\feed\Chapter.java,de.danoeh.antennapod.model.feed.Chapter,class,1,21,20,1,15,1,0,3,77,0.82222223,0.0,0.0,15,0,15,0,0,0,15,0,0,0,6,0,0,6,0,0,0,0,0,55,7,0,0,0,0,4,0,10,1,6,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\model\src\main\java\de\danoeh\antennapod\model\feed\Feed.java,de.danoeh.antennapod.model.feed.Feed,class,7,107,100,7,87,1,0,11,1210,0.9304513,0.0,0.0,57,0,57,0,0,0,57,0,0,0,28,5,5,23,0,0,5,0,1,302,34,1,18,0,0,6,4,70,1,30,2,0,0,0,191,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\app\src\androidTest\java\de\test\antennapod\util\service\download\HTTPBin.java,de.test.antennapod.util.service.download.HTTPBin,class,8,12,4,8,71,2,0,49,51,0.7678572,0.0,0.0,14,0,5,9,0,0,5,0,0,3,4,3,0,4,0,0,4,0,28,297,54,1,7,9,1,56,43,38,16,34,4,1,0,0,148,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\model\src\main\java\de\danoeh\antennapod\model\feed\SortOrder.java,de.danoeh.antennapod.model.feed.SortOrder$Scope,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\discovery\src\main\java\de\danoeh\antennapod\ui\discovery\OnlineSearchAdapter.java,de.danoeh.antennapod.ui.discovery.OnlineSearchAdapter,class,10,12,2,10,7,2,0,19,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,47,1,0,3,0,1,1,2,7,1,5,1,0,1,0,34,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\common\src\main\java\de\danoeh\antennapod\net\common\AntennapodHttpClient.java,de.danoeh.antennapod.net.common.AntennapodHttpClient,class,12,20,8,12,13,1,0,25,9,0.7619048,0.0,0.0,6,5,5,1,0,0,5,0,0,2,7,7,0,7,0,0,4,0,7,56,3,0,4,0,0,4,6,14,1,14,3,0,0,1,83,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\preferences\src\main\java\de\danoeh\antennapod\ui\preferences\screen\about\DevelopersFragment.java,de.danoeh.antennapod.ui.preferences.screen.about.DevelopersFragment,class,14,15,1,14,4,2,0,23,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,25,0,1,2,0,1,5,3,5,1,8,2,0,0,3,29,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\storage\importexport\src\main\java\de\danoeh\antennapod\storage\importexport\HtmlWriter.java,de.danoeh.antennapod.storage.importexport.HtmlWriter,class,2,2,0,2,2,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,24,0,1,0,0,0,13,2,5,0,4,1,0,0,0,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\ui\common\src\main\java\de\danoeh\antennapod\ui\common\PagedToolbarFragment.java,de.danoeh.antennapod.ui.common.PagedToolbarFragment$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,1,1,1,1,0,0,0,10,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\AntennaPod-AntennaPod\net\sync\gpoddernet\src\main\java\de\danoeh\antennapod\net\sync\nextcloud\NextcloudLoginFlow.java,de.danoeh.antennapod.net.sync.nextcloud.NextcloudLoginFlow$AuthenticationCallback,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
