file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,toRefString/1[java.lang.Object],false,92,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,getUniqueSubstituteObject/1[java.lang.Object],false,103,0,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,end/0,false,39,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,isStarting/0,false,31,0,2,2,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,start/0,false,35,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,containsObject/1[java.lang.Object],false,55,1,3,2,1,3,4,10,3,1,1,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,10,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\CycleDependencyHandler.java,org.apache.seata.common.util.CycleDependencyHandler,addObject/1[java.lang.Object],false,43,1,2,1,1,2,3,7,1,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\thread\RejectedPoliciesTest.java,org.apache.seata.common.thread.RejectedPoliciesTest,testRunsOldestTaskPolicy/0,false,44,3,2,0,2,2,9,33,0,5,0,9,0,0,0,0,1,0,1,9,5,0,2,0,0,3,42,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,size/0,false,320,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,EmptyTableRecords/1[org.apache.seata.rm.datasource.sql.struct.TableMeta],true,315,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,getTableMeta/0,false,335,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,pkRows/0,false,325,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,EmptyTableRecords/0,true,313,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableRecords.java,org.apache.seata.rm.datasource.sql.struct.TableRecords$EmptyTableRecords,add/1[org.apache.seata.rm.datasource.sql.struct.Row],false,330,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-spring\src\test\java\org\apache\seata\saga\statelang\parser\utils\ResourceUtilTests.java,org.apache.seata.saga.statelang.parser.utils.ResourceUtilTests,getResources_test/0,false,32,3,2,0,2,1,4,6,0,2,0,4,0,0,0,0,0,0,2,2,2,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlSelectForUpdateRecognizerTest,testGetTableAlias/0,false,67,3,1,0,1,1,4,5,0,2,0,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlSelectForUpdateRecognizerTest,testGetWhereCondition_1/0,false,57,3,1,0,1,1,4,6,0,3,0,4,0,0,0,0,0,0,2,1,3,0,0,0,0,0,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlSelectForUpdateRecognizerTest,testGetTableName/0,false,74,3,1,0,1,1,4,5,0,2,0,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlSelectForUpdateRecognizerTest,testGetSqlType/0,false,35,3,1,0,1,1,4,5,0,2,0,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,15,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlSelectForUpdateRecognizerTest,testGetWhereCondition_0/0,false,43,4,1,0,1,1,4,11,0,3,0,4,0,0,0,0,0,0,2,1,3,0,0,1,0,0,19,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\eventing\impl\ProcessCtrlEventPublisher.java,org.apache.seata.saga.proctrl.eventing.impl.ProcessCtrlEventPublisher,setEventBus/1[org.apache.seata.saga.proctrl.eventing.EventBus<org.apache.seata.saga.proctrl.ProcessContext>],false,37,2,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\eventing\impl\ProcessCtrlEventPublisher.java,org.apache.seata.saga.proctrl.eventing.impl.ProcessCtrlEventPublisher,publish/1[org.apache.seata.saga.proctrl.ProcessContext],false,33,2,7,6,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getInputParams/0,false,209,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getStatus/0,false,237,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setForUpdate/1[boolean],false,188,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setInputParams/1[java.lang.Object],false,216,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getGmtEnd/0,false,167,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setServiceType/1[java.lang.String],false,118,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getSerializedInputParams/0,false,328,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getCompensationState/0,false,279,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setServiceName/1[java.lang.String],false,90,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getGmtStarted/0,false,139,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getStateIdCompensatedFor/0,false,251,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setType/1[java.lang.String],false,76,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setStateIdRetriedFor/1[java.lang.String],false,272,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getGmtUpdated/0,false,153,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setStatus/1[org.apache.seata.saga.statelang.domain.ExecutionStatus],false,244,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setId/1[java.lang.String],false,34,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setServiceMethod/1[java.lang.String],false,104,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getSerializedException/0,false,356,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setSerializedException/1[java.lang.Object],false,363,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getStateIdRetriedFor/0,false,265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setCompensationState/1[org.apache.seata.saga.statelang.domain.StateInstance],false,286,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getServiceMethod/0,false,97,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getStateMachineInstance/0,false,293,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,isForCompensation/0,false,321,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setSerializedOutputParams/1[java.lang.Object],false,349,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setName/1[java.lang.String],false,62,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getServiceType/0,false,111,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,isForUpdate/0,false,181,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getMachineInstanceId/0,false,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setSerializedInputParams/1[java.lang.Object],false,335,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setStateMachineInstance/1[org.apache.seata.saga.statelang.domain.StateMachineInstance],false,300,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setIgnoreStatus/1[boolean],false,314,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getServiceName/0,false,83,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setGmtEnd/1[java.util.Date],false,174,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setOutputParams/1[java.lang.Object],false,230,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setGmtStarted/1[java.util.Date],false,146,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getOutputParams/0,false,223,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setBusinessKey/1[java.lang.String],false,132,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getSerializedOutputParams/0,false,342,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setGmtUpdated/1[java.util.Date],false,160,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,getType/0,false,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\StateInstance.java,org.apache.seata.saga.statelang.domain.StateInstance,setException/1[java.lang.Exception],false,202,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
