file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\test\java\org\elasticsearch\xcontent\support\filtering\FilterPathTests.java,org.elasticsearch.xcontent.support.filtering.FilterPathTests,class,2,2,0,2,19,2,0,22,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,59,306,0,3,0,0,0,78,133,107,1,57,1,0,0,4,54,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\SetProcessorFactoryTests.java,org.elasticsearch.ingest.common.SetProcessorFactoryTests,class,5,5,0,5,15,2,0,29,0,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,0,0,9,134,0,0,0,3,0,70,11,35,1,34,1,0,0,5,82,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BuildPlugin.java,org.elasticsearch.gradle.internal.BuildPlugin,class,19,21,2,19,7,1,0,28,7,0.6,0.0,0.0,6,0,2,3,0,1,3,0,0,0,5,1,1,4,0,0,5,0,1,68,0,0,0,0,0,13,0,15,1,21,3,0,0,8,58,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\doc\SnippetsTaskTests.java,org.elasticsearch.gradle.internal.doc.SnippetsTaskTests,class,2,2,0,2,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,24,0,9,0,1,0,0,0,0,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\analysis-common\src\main\java\org\elasticsearch\analysis\common\StemmerTokenFilterFactory.java,org.elasticsearch.analysis.common.StemmerTokenFilterFactory,class,66,68,2,66,87,2,0,6,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,1,0,0,198,63,0,0,0,0,88,0,2,0,2,1,0,0,0,72,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\mapper-extras\src\main\java\org\elasticsearch\index\mapper\extras\RankFeatureQueryBuilder.java,org.elasticsearch.index.mapper.extras.RankFeatureQueryBuilder$ScoreFunction$Log,innerclass,9,9,0,9,12,2,0,11,0,0.5714286,0.0,0.0,7,0,3,1,0,3,7,0,0,0,2,1,0,2,0,0,2,0,1,38,4,0,4,0,0,6,2,3,1,4,1,0,0,1,64,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\AdditionTests.java,org.elasticsearch.painless.AdditionTests,class,1,1,0,1,22,3,0,4,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,3,375,0,0,0,0,28,320,486,0,155,0,1,0,0,3,47,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\discovery-azure-classic\src\yamlRestTest\java\org\elasticsearch\discovery\azure\classic\DiscoveryAzureClassicClientYamlTestSuiteIT.java,org.elasticsearch.discovery.azure.classic.DiscoveryAzureClassicClientYamlTestSuiteIT,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-s3\src\internalClusterTest\java\org\elasticsearch\repositories\s3\S3RepositoryThirdPartyTests.java,org.elasticsearch.repositories.s3.S3RepositoryThirdPartyTests$1TestHarness,innerclass,3,3,0,3,3,1,0,9,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,2,0,0,2,0,0,0,2,25,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\analysis-common\src\main\java\org\elasticsearch\analysis\common\NGramTokenizerFactory.java,org.elasticsearch.analysis.common.NGramTokenizerFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\RemainderTests.java,org.elasticsearch.painless.RemainderTests,class,1,1,0,1,16,3,0,4,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,310,0,0,0,0,16,264,349,0,81,0,1,0,0,4,47,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\SimilarityScriptTests.java,org.elasticsearch.painless.SimilarityScriptTests,class,19,19,0,19,3,3,0,13,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,4,2,42,16,24,4,20,2,0,0,0,46,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\symbol\IRDecorations.java,org.elasticsearch.painless.symbol.IRDecorations$IRDVariableType,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\benchmarks\src\main\java\org\elasticsearch\benchmark\spatial\GeometrySimplificationBenchmark.java,org.elasticsearch.benchmark.spatial.GeometrySimplificationBenchmark,class,16,17,1,16,10,1,0,14,0,0.5625,0.0,0.0,4,2,2,2,0,0,2,0,0,0,4,1,2,2,0,0,0,0,2,42,2,1,3,0,0,13,3,13,1,13,2,0,0,0,49,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\TrimProcessorFactoryTests.java,org.elasticsearch.ingest.common.TrimProcessorFactoryTests,class,3,3,0,3,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\distribution\tools\windows-service-cli\src\test\java\org\elasticsearch\windows\service\WindowsServiceRemoveCommandTests.java,org.elasticsearch.windows.service.WindowsServiceRemoveCommandTests,class,4,4,0,4,5,3,0,0,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,3,0,0,0,0,0,1,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\ir\StoreDotNode.java,org.elasticsearch.painless.ir.StoreDotNode,class,5,10,5,5,3,4,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\docker\DockerBuildTask.java,org.elasticsearch.gradle.internal.docker.DockerBuildTask$Parameters,interface,7,7,0,7,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\VersionPropertiesBuildService.java,org.elasticsearch.gradle.internal.conventions.VersionPropertiesBuildService$Params,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\aggregations\src\main\java\org\elasticsearch\aggregations\metric\ArrayValuesSource.java,org.elasticsearch.aggregations.metric.ArrayValuesSource,class,3,9,6,3,5,4,0,3,1,0.5555556,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,0,3,0,1,0,0,53,2,1,1,0,0,0,1,4,0,4,1,0,3,0,27,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\antlr\PainlessParser.java,org.elasticsearch.painless.antlr.PainlessParser$StringContext,innerclass,6,6,0,6,4,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,1,0,0,0,1,0,0,0,21,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools\src\main\java\org\elasticsearch\gradle\distribution\ElasticsearchDistributionTypes.java,org.elasticsearch.gradle.distribution.ElasticsearchDistributionTypes,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\main\java\org\elasticsearch\transport\netty4\Netty4NioSocketChannel.java,org.elasticsearch.transport.netty4.Netty4NioSocketChannel,class,2,8,6,2,3,2,1,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\BytesProcessorFactoryTests.java,org.elasticsearch.ingest.common.BytesProcessorFactoryTests,class,3,3,0,3,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\mapper-extras\src\test\java\org\elasticsearch\index\mapper\extras\RankFeaturesFieldMapperTests.java,org.elasticsearch.index.mapper.extras.RankFeaturesFieldMapperTests,class,17,18,1,17,26,2,0,38,153,0.0,0.0,0.0,18,0,5,0,13,0,18,0,0,0,0,0,0,0,0,0,0,0,6,131,8,2,0,0,0,50,12,25,2,27,2,0,0,12,133,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\h3\src\main\java\org\elasticsearch\h3\BaseCells.java,org.elasticsearch.h3.BaseCells,class,5,9,4,5,14,1,0,0,7,0.5833334,0.0,0.0,6,6,6,0,0,0,6,0,0,0,2,2,0,2,0,0,2,0,0,53,7,0,4,0,0,1,1818,3,0,3,1,0,2,0,93,16,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\client\sniffer\src\main\java\org\elasticsearch\client\sniff\Sniffer.java,org.elasticsearch.client.sniff.Sniffer$SnifferThreadFactory,innerclass,0,0,0,0,2,1,0,2,1,0.6666667,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,2,25,1,0,0,0,0,0,1,3,0,3,0,2,0,0,13,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\analysis-kuromoji\src\main\java\org\elasticsearch\plugin\analysis\kuromoji\KuromojiPartOfSpeechFilterFactory.java,org.elasticsearch.plugin.analysis.kuromoji.KuromojiPartOfSpeechFilterFactory,class,6,8,2,6,3,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,1,0,0,1,0,2,0,2,1,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-gcs\src\internalClusterTest\java\org\elasticsearch\repositories\gcs\GoogleCloudStorageBlobStoreRepositoryTests.java,org.elasticsearch.repositories.gcs.GoogleCloudStorageBlobStoreRepositoryTests$TestGoogleCloudStoragePlugin$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\benchmarks\src\main\java\org\elasticsearch\benchmark\indices\breaker\MemoryStatsBenchmark.java,org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark,class,9,9,0,9,8,1,0,4,0,0.0625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,1,0,1,35,7,0,0,0,0,5,10,1,0,2,0,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\data-streams\src\main\java\org\elasticsearch\datastreams\lifecycle\rest\RestPutDataStreamLifecycleAction.java,org.elasticsearch.datastreams.lifecycle.rest.RestPutDataStreamLifecycleAction,class,8,9,1,8,3,2,0,13,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,18,3,0,0,1,0,5,0,2,0,3,1,0,0,1,31,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\main\java\org\elasticsearch\transport\netty4\Netty4Transport.java,org.elasticsearch.transport.netty4.Netty4Transport$ServerChannelInitializer,innerclass,7,7,0,7,3,2,0,11,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,2,0,0,1,1,0,2,0,2,21,0,0,0,0,1,0,0,3,0,3,0,0,0,0,41,4,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\analysis-common\src\test\java\org\elasticsearch\analysis\common\PatternReplaceTokenFilterTests.java,org.elasticsearch.analysis.common.PatternReplaceTokenFilterTests,class,6,6,0,6,1,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,0,3,0,3,0,0,0,0,31,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\geo\src\test\java\org\elasticsearch\geometry\MultiPointTests.java,org.elasticsearch.geometry.MultiPointTests,class,7,7,0,7,5,3,0,16,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,17,29,2,1,0,0,0,9,33,5,0,5,1,0,0,1,45,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-conventions\src\main\java\org\elasticsearch\gradle\internal\checkstyle\HiddenFieldCheck.java,org.elasticsearch.gradle.internal.checkstyle.HiddenFieldCheck$FieldFrame,innerclass,1,1,0,1,12,1,0,5,0,0.6285714,0.0,0.0,7,0,5,1,0,1,6,0,0,0,5,0,0,5,0,0,5,0,1,39,4,1,4,0,0,0,0,9,0,7,2,0,0,0,63,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\RepositoriesSetupPlugin.java,org.elasticsearch.gradle.internal.RepositoriesSetupPlugin,class,7,9,2,7,5,1,0,18,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,31,0,0,2,0,0,9,1,6,3,9,2,0,0,3,51,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-user-agent\src\yamlRestTest\java\org\elasticsearch\ingest\useragent\IngestUserAgentClientYamlTestSuiteIT.java,org.elasticsearch.ingest.useragent.IngestUserAgentClientYamlTestSuiteIT,class,6,6,0,6,3,2,0,7,1,0.33333334,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,12,2,0,0,0,0,4,0,1,0,1,0,0,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\data-streams\src\internalClusterTest\java\org\elasticsearch\datastreams\ResolveClusterDataStreamIT.java,org.elasticsearch.datastreams.ResolveClusterDataStreamIT,class,25,26,1,25,16,2,0,90,25,0.7,0.0,0.0,10,0,2,2,4,2,8,0,0,0,4,4,0,4,0,0,2,0,12,282,6,3,1,0,0,59,45,106,17,103,2,0,0,0,136,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\util\ports\ReservedPortRange.java,org.elasticsearch.gradle.internal.util.ports.ReservedPortRange,class,3,8,5,3,15,1,0,12,19,0.74285704,0.0,0.0,10,0,8,1,0,1,9,0,2,0,7,0,0,7,0,0,4,0,1,69,8,1,2,2,0,3,1,11,3,10,3,0,0,1,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\core\src\test\java\org\elasticsearch\common\util\ESSloppyMathTests.java,org.elasticsearch.common.util.ESSloppyMathTests,class,2,2,0,2,7,2,0,12,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,4,0,0,0,4,0,0,22,38,0,3,0,0,0,0,16,11,4,9,2,0,0,0,33,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\geo\src\main\java\org\elasticsearch\geometry\utils\Geohash.java,org.elasticsearch.geometry.utils.Geohash,class,7,9,2,7,56,1,0,32,333,0.9475309,0.0,0.0,27,26,21,6,0,0,22,0,10,0,11,11,1,10,0,0,11,0,52,215,30,5,11,0,66,4,133,71,92,54,2,0,0,0,190,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\data-streams\src\javaRestTest\java\org\elasticsearch\datastreams\LogsDataStreamIT.java,org.elasticsearch.datastreams.LogsDataStreamIT,class,6,8,2,6,25,3,0,55,0,0.10526316,0.0,0.0,19,9,10,0,0,9,19,0,0,0,1,0,0,1,0,0,0,0,197,345,6,1,3,1,25,403,56,80,10,76,2,0,0,2,125,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\data-streams\src\main\java\org\elasticsearch\datastreams\lifecycle\action\GetDataStreamLifecycleAction.java,org.elasticsearch.datastreams.lifecycle.action.GetDataStreamLifecycleAction$Response,innerclass,12,12,0,12,6,2,0,10,8,0.73333335,0.0,0.0,5,0,4,0,0,1,5,0,0,0,3,3,3,0,0,0,3,0,0,27,2,0,1,0,0,3,0,3,0,3,1,0,0,0,56,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\transport-netty4\src\main\java\org\elasticsearch\transport\netty4\TLSConfig.java,org.elasticsearch.transport.netty4.EngineProvider,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\core\src\test\java\org\elasticsearch\common\unit\TimeValueTests.java,org.elasticsearch.common.unit.TimeValueTests,class,4,5,1,4,31,2,0,49,165,0.84210527,0.0,0.0,19,0,17,2,0,0,17,0,0,0,1,1,0,1,0,0,1,0,30,182,2,1,3,3,0,111,100,31,9,31,1,0,0,7,108,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveCheckPlugin.java,org.elasticsearch.gradle.internal.InternalDistributionArchiveCheckPlugin$Anonymous4,anonymous,1,1,0,1,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\GeoShapeType.java,org.elasticsearch.legacygeo.GeoShapeType$Anonymous1,anonymous,6,6,0,6,4,1,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,2,0,0,0,0,1,0,0,0,24,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\GeoShapeType.java,org.elasticsearch.legacygeo.GeoShapeType$Anonymous2,anonymous,8,8,0,8,7,1,0,5,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,24,2,2,2,0,0,4,0,1,2,1,2,0,0,0,33,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\GeoShapeType.java,org.elasticsearch.legacygeo.GeoShapeType$Anonymous3,anonymous,7,7,0,7,4,1,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,1,1,1,0,1,1,0,0,0,23,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveCheckPlugin.java,org.elasticsearch.gradle.internal.InternalDistributionArchiveCheckPlugin$Anonymous1,anonymous,4,4,0,4,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,1,0,5,0,3,2,3,3,0,0,0,24,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveCheckPlugin.java,org.elasticsearch.gradle.internal.InternalDistributionArchiveCheckPlugin$Anonymous3,anonymous,4,4,0,4,4,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,7,0,5,2,3,1,0,0,0,23,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveCheckPlugin.java,org.elasticsearch.gradle.internal.InternalDistributionArchiveCheckPlugin$Anonymous2,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,2,1,2,0,0,0,0,9,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\ssl-config\src\main\java\org\elasticsearch\common\ssl\SslFileUtil.java,org.elasticsearch.common.ssl.SslFileUtil,class,2,8,6,2,31,1,0,18,45,0.0,0.0,0.0,10,10,3,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,14,109,15,0,15,0,0,40,3,28,18,7,1,0,0,0,72,16,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\aggregations\src\main\java\org\elasticsearch\aggregations\bucket\histogram\InternalAutoDateHistogram.java,org.elasticsearch.aggregations.bucket.histogram.InternalAutoDateHistogram$Anonymous1,anonymous,10,10,0,10,12,1,0,29,0,0.25,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,1,0,3,1,0,4,67,1,2,6,0,0,0,8,26,1,17,3,0,0,2,46,-1,0
