file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\console\src\main\java\org\apache\seata\console\security\CustomUserDetailsServiceImpl.java,org.apache.seata.console.security.CustomUserDetailsServiceImpl,class,9,11,2,9,3,1,0,5,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,16,1,0,0,0,0,2,0,1,0,3,1,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\dm\DmUndoInsertExecutor.java,org.apache.seata.rm.datasource.undo.dm.DmUndoInsertExecutor,class,8,10,2,8,7,2,0,17,10,0.8,0.0,0.0,5,0,1,1,3,0,4,0,0,0,1,1,0,1,0,0,1,0,3,29,3,1,0,0,0,2,2,6,0,7,1,0,0,1,61,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-engine\src\main\java\org\apache\seata\saga\engine\serializer\impl\ExceptionSerializer.java,org.apache.seata.saga.engine.serializer.impl.ExceptionSerializer,class,5,7,2,5,11,1,0,11,8,0.6,0.0,0.0,5,3,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,3,50,6,0,3,2,0,6,0,10,0,8,2,0,0,0,39,1,3
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\polardbx\PolarDBXUndoExecutorHolder.java,org.apache.seata.rm.datasource.undo.polardbx.PolarDBXUndoExecutorHolder,class,7,7,0,7,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compatible\src\test\java\io\seata\rm\tcc\interceptor\parser\TccActionInterceptorParserTest.java,io.seata.rm.tcc.interceptor.parser.TccActionInterceptorParserTest,class,18,19,1,18,19,1,0,30,26,0.7407408,0.0,0.0,9,3,7,1,0,1,8,0,0,0,3,3,0,3,0,0,0,0,9,185,0,2,0,4,0,20,8,36,0,38,2,2,0,2,50,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\transaction\GlobalBeginRequest.java,org.apache.seata.core.protocol.transaction.GlobalBeginRequest,class,5,11,6,5,7,4,0,5,9,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,29,5,0,0,0,0,3,1,4,0,3,0,0,0,0,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-engine\src\main\java\org\apache\seata\saga\engine\pcext\utils\ParameterUtils.java,org.apache.seata.saga.engine.pcext.utils.ParameterUtils,class,7,12,5,7,29,1,0,25,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,113,9,6,7,0,2,1,2,26,0,21,4,0,0,2,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-engine\src\main\java\org\apache\seata\saga\engine\StateMachineConfig.java,org.apache.seata.saga.engine.StateMachineConfig,interface,10,27,17,10,18,1,0,0,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\store\DefaultDistributedLocker.java,org.apache.seata.core.store.DefaultDistributedLocker,class,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\integration-tx-api\src\test\java\org\apache\seata\integration\tx\api\interceptor\ActionInterceptorHandlerTest.java,org.apache.seata.integration.tx.api.interceptor.ActionInterceptorHandlerTest,class,5,5,0,5,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,14,0,0,0,0,0,8,3,5,0,5,0,0,0,0,27,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\impl\ProcessContextImpl.java,org.apache.seata.saga.proctrl.impl.ProcessContextImpl,class,5,10,5,5,29,1,0,14,0,0.54385966,0.0,0.0,19,0,19,0,0,0,19,0,0,0,3,0,0,3,0,0,0,0,1,97,18,0,6,0,0,4,0,4,2,4,2,0,0,0,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compatible\src\test\java\io\seata\rm\tcc\NormalTccActionImpl.java,io.seata.rm.tcc.NormalTccActionImpl,class,3,5,2,3,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\parser\JsonParserFactory.java,org.apache.seata.saga.statelang.parser.JsonParserFactory,class,1,3,2,1,2,1,0,4,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,2,0,0,0,1,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\store\db\sql\log\OracleLogStoreSqls.java,org.apache.seata.core.store.db.sql.log.OracleLogStoreSqls,class,2,2,0,2,8,2,0,1,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,8,8,0,0,0,8,0,0,34,8,0,0,0,0,55,0,8,10,8,0,0,0,0,67,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\discovery\seata-discovery-core\src\main\java\org\apache\seata\discovery\loadbalance\LoadBalance.java,org.apache.seata.discovery.loadbalance.LoadBalance,interface,1,11,10,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\SQLUndoLog.java,org.apache.seata.rm.datasource.undo.SQLUndoLog,class,3,77,74,3,11,1,0,1,20,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,1,0,5,0,0,1,0,0,39,4,0,2,0,0,0,1,5,0,5,1,0,0,0,36,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compatible\src\main\java\io\seata\saga\engine\expression\ExpressionFactory.java,io.seata.saga.engine.expression.ExpressionFactory,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\transaction\BranchRegisterRequest.java,org.apache.seata.core.protocol.transaction.BranchRegisterRequest,class,6,13,7,6,13,4,1,7,48,0.7692308,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,0,0,5,0,0,0,0,0,54,8,0,0,0,0,5,0,7,0,6,0,0,0,0,42,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-engine-store\src\main\java\org\apache\seata\saga\engine\store\db\DbStateLangStore.java,org.apache.seata.saga.engine.store.db.DbStateLangStore$ResultSetToStateMachine,innerclass,3,3,0,3,2,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,11,0,2,0,2,1,0,0,0,16,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\config\seata-config-core\src\test\java\org\apache\seata\config\ProConfigurationFactoryTest.java,org.apache.seata.config.ProConfigurationFactoryTest,class,4,4,0,4,2,1,0,7,1,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7,19,0,0,0,0,0,11,0,1,0,1,0,0,0,0,10,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\ext\apm-seata-skywalking-plugin\src\main\java\org\apache\seata\apm\skywalking\plugin\common\SeataPluginConfig.java,org.apache.seata.apm.skywalking.plugin.common.SeataPluginConfig,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\integration\dubbo-alibaba\src\main\java\org\apache\seata\integration\dubbo\alibaba\AlibabaDubboTransactionPropagationFilter.java,org.apache.seata.integration.dubbo.alibaba.AlibabaDubboTransactionPropagationFilter,class,8,10,2,8,16,1,0,21,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,69,3,0,7,1,0,6,1,11,0,9,5,0,0,0,42,1,6
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\GlobalLockTemplateTest.java,org.apache.seata.rm.GlobalLockTemplateTest,class,7,8,1,7,5,1,0,11,8,0.8666666,0.0,0.0,5,0,0,1,0,4,4,0,0,0,3,0,0,3,0,0,3,0,0,67,1,0,0,0,0,2,2,4,0,4,1,2,0,2,29,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\test\java\org\apache\seata\saga\proctrl\mock\MockProcessHandler.java,org.apache.seata.saga.proctrl.mock.MockProcessHandler,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\store\db\sql\log\PostgresqlLogStoreSqls.java,org.apache.seata.core.store.db.sql.log.PostgresqlLogStoreSqls,class,2,2,0,2,8,2,0,1,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,8,8,0,0,0,8,0,0,34,8,0,0,0,0,51,0,8,8,8,0,0,0,0,66,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\exec\MySQLInsertExecutorTest.java,org.apache.seata.rm.datasource.exec.MySQLInsertExecutorTest,class,34,37,3,34,30,1,2,90,0,0.76127315,0.0,0.0,29,0,24,5,0,0,24,0,0,0,13,5,0,4,9,0,6,0,10,564,1,0,0,1,0,102,102,167,0,135,1,3,0,10,154,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\struct\cache\OracleTableMetaCacheTest.java,org.apache.seata.rm.datasource.sql.struct.cache.OracleTableMetaCacheTest,class,8,8,0,8,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,0,0,2,17,0,0,0,0,0,52,41,9,0,8,0,0,0,0,24,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\polardbx\PolarDBXUndoLogManagerTest.java,org.apache.seata.rm.datasource.undo.polardbx.PolarDBXUndoLogManagerTest,class,25,26,1,25,12,1,0,49,0,0.72727275,0.0,0.0,11,1,10,1,0,0,10,0,0,0,9,0,0,5,0,4,0,0,9,103,1,1,0,0,0,48,41,28,2,28,1,0,0,10,83,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\handler\mariadb\MariadbEscapeHandler.java,org.apache.seata.rm.datasource.sql.handler.mariadb.MariadbEscapeHandler,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\struct\ColumnMetaTest.java,org.apache.seata.rm.datasource.sql.struct.ColumnMetaTest,class,2,2,0,2,1,1,0,24,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,10,9,19,0,2,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\mariadb\MariadbUndoExecutorHolder.java,org.apache.seata.rm.datasource.undo.mariadb.MariadbUndoExecutorHolder,class,7,7,0,7,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-spring\src\main\java\org\apache\seata\saga\engine\expression\spel\SpringELExpressionFactory.java,org.apache.seata.saga.engine.expression.spel.SpringELExpressionFactory$AppContextBeanResolver,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\seata-spring-autoconfigure\seata-spring-autoconfigure-client\src\main\java\org\apache\seata\spring\boot\autoconfigure\properties\client\RmProperties.java,org.apache.seata.spring.boot.autoconfigure.properties.client.RmProperties,class,3,5,2,3,30,1,0,0,405,0.93333334,0.0,0.0,30,0,30,0,0,0,30,0,0,0,15,0,0,15,0,0,0,0,0,113,21,0,0,0,0,0,0,30,0,15,0,0,0,0,81,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\integration\http\src\test\java\org\apache\seata\integration\http\HttpTest.java,org.apache.seata.integration.http.HttpTest$Person,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,3,0,2,2,2,0,0,0,0,9,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-engine\src\main\java\org\apache\seata\saga\engine\repo\StateLogRepository.java,org.apache.seata.saga.engine.repo.StateLogRepository,interface,2,6,4,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\lock\RowLock.java,org.apache.seata.core.lock.RowLock,class,1,8,7,1,17,1,0,1,120,0.89542484,0.0,0.0,17,0,17,0,0,0,17,0,0,0,9,1,0,9,0,0,1,0,1,62,9,0,0,0,0,0,1,9,0,9,0,0,0,0,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compatible\src\main\java\io\seata\integration\http\JakartaSeataWebMvcConfigurer.java,io.seata.integration.http.JakartaSeataWebMvcConfigurer,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\exception\TmTransactionException.java,org.apache.seata.core.exception.TmTransactionException,class,2,2,0,2,7,5,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\rpc\processor\client\RmUndoLogProcessor.java,org.apache.seata.core.rpc.processor.client.RmUndoLogProcessor,class,7,9,2,7,5,1,0,8,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,22,0,0,0,1,0,2,0,3,2,3,1,0,0,0,35,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\exception\DataAccessException.java,org.apache.seata.common.exception.DataAccessException,class,2,3,1,2,5,6,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\exception\SeataRuntimeException.java,org.apache.seata.common.exception.SeataRuntimeException,class,2,5,3,2,12,4,0,10,13,0.6428572,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,48,7,0,3,0,4,0,0,6,0,3,2,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\protocol\transaction\GlobalRollbackResponse.java,org.apache.seata.core.protocol.transaction.GlobalRollbackResponse,class,1,4,3,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compatible\src\main\java\io\seata\integration\tx\api\json\JsonParser.java,io.seata.integration.tx.api.json.JsonParser,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\store\BranchTransactionDO.java,org.apache.seata.core.store.BranchTransactionDO,class,1,3,2,1,26,1,0,4,295,0.92307687,0.0,0.0,26,0,26,0,0,0,26,0,0,0,12,1,0,12,0,0,1,0,0,92,13,0,0,0,0,0,1,15,0,12,0,0,0,0,49,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\parser\ProtostuffUndoLogParser.java,org.apache.seata.rm.datasource.undo.parser.ProtostuffUndoLogParser$TimeDelegate,innerclass,5,5,0,5,5,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\store\db\sql\lock\OracleLockStoreSql.java,org.apache.seata.core.store.db.sql.lock.OracleLockStoreSql,class,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,5,0,1,1,1,0,0,0,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\exception\ResourceBundleUtilTest.java,org.apache.seata.common.exception.ResourceBundleUtilTest,class,5,5,0,5,5,1,0,14,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,0,29,3,29,2,21,0,4,0,0,61,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\util\DateUtilTest.java,org.apache.seata.common.util.DateUtilTest,class,2,2,0,2,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,4,1,6,0,6,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\config\seata-config-nacos\src\main\java\org\apache\seata\config\nacos\NacosConfiguration.java,org.apache.seata.config.nacos.NacosConfiguration,class,12,16,4,12,69,3,0,56,139,0.89898986,0.0,0.0,27,18,18,9,0,0,18,0,0,0,22,22,0,22,0,0,19,0,74,306,28,2,13,6,0,24,1,54,0,47,4,0,1,1,117,1,9
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\postgresql\PostgresqlUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.postgresql.PostgresqlUpdateRecognizerTest,class,10,10,0,10,9,1,0,17,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,9,79,0,2,0,0,0,15,15,35,0,29,2,1,0,2,48,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-spring\src\main\java\org\apache\seata\saga\engine\store\db\DbAndReportTcStateLogStore.java,org.apache.seata.saga.engine.store.db.DbAndReportTcStateLogStore$ResultSetToStateMachineInstance,innerclass,4,4,0,4,3,1,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0,0,14,1,2,0,2,1,0,0,0,18,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\exec\StatementCallback.java,org.apache.seata.rm.datasource.exec.StatementCallback,interface,2,44,42,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\sqlserver\BaseSqlServerUndoExecutor.java,org.apache.seata.rm.datasource.undo.sqlserver.BaseSqlServerUndoExecutor,class,2,5,3,2,2,2,3,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,36,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\exec\mariadb\MariadbInsertOnDuplicateUpdateExecutor.java,org.apache.seata.rm.datasource.exec.mariadb.MariadbInsertOnDuplicateUpdateExecutor,class,5,7,2,5,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\xa\Holder.java,org.apache.seata.rm.datasource.xa.Holder,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
